checkpoint,layer,position,pseudo_source,t,off_axis,t_refused,t_answered,entanglement,cos_vbeh_vref,cos_vbeh_vover,cos_vbeh_vover_orth,n_harmless,n_harmful,n_refused,n_answered,pseudo_read_harmful,t_lo,t_hi,off_axis_lo,off_axis_hi,t_refused_lo,t_refused_hi,t_answered_lo,t_answered_hi,entanglement_lo,entanglement_hi,cos_vbeh_vref_lo,cos_vbeh_vref_hi,cos_vbeh_vover_lo,cos_vbeh_vover_hi,cos_vbeh_vover_orth_lo,cos_vbeh_vover_orth_hi
final__none,24,post_instr_1,false_reject,0.4088505088804667,0.6293237802562213,0.5176312847529209,0.24293227298692777,0.5447916984558105,0.5494968891143799,0.3947768807411194,0.11378352344036102,1744,1883,302,198,0.328,0.38134571902326736,0.43263212430677106,0.6180991102795617,0.6580774727360282,0.48579721845950613,0.5476998555328395,0.21300991147395193,0.2711400040986005,0.5150291860103607,0.5603913515806198,0.4481725744903088,0.5463862434029578,0.2955953247845173,0.41712466552853583,0.03349620886147022,0.15972303301095947
final__none,24,post_instr_1,or_bench,0.20596314642376648,0.6641874324354275,0.502701545161303,0.1535975590449538,0.29618409276008606,0.5553122162818909,0.1589403599500656,-0.005794274155050516,1744,1883,75,425,0.096,0.18672832165095932,0.2295846357219958,0.6471996515692094,0.6984104062495473,0.44858481130374633,0.5694049073435642,0.1337587475059469,0.17562334173860603,0.2676596827805042,0.3219069220125675,0.43515840247273446,0.5646610841155052,0.0665672330185771,0.21910565979778754,-0.0785224860534072,0.07756915166974061
final__none,24,post_instr_1,xstest,0.24829409868026253,0.6197141391279823,0.42896872525176105,0.2107626303020833,0.3719179928302765,0.3576964735984802,0.2726154029369354,0.15036819875240326,1744,1883,43,207,0.108,0.22168977515682678,0.2754618068465289,0.6105186212015441,0.6648582303353366,0.37244057000296643,0.4853750930550244,0.18274417781189578,0.2392911644494993,0.33074853420257566,0.3947929911315441,0.21066819839179515,0.37616547644138326,0.13099746331572532,0.3064130567014217,0.032551802508533005,0.20752597786486124
final__none,24,post_instr_2,all,0.49111463612053785,0.7139119892998359,0.6849839154738412,0.3930120393919439,0.5667639970779419,0.4873258173465729,0.40662601590156555,0.15830853581428528,1744,1883,420,830,0.444,0.46621097801989114,0.5177623915044027,0.6926093586290367,0.7412521133237338,0.6468958735557429,0.7179398381755114,0.36658635236989046,0.42289354927036193,0.5436940789222717,0.5893015518784522,0.4099144883453846,0.5155113965272904,0.32699324414134023,0.4468386352062225,0.08726017307490111,0.20561039373278617
final__none,24,post_instr_2,false_reject,0.5433033411067737,1.000015001524713,0.6593441375625573,0.3663118790606348,0.4773891568183899,0.5273935794830322,0.21801738440990448,-0.038414549082517624,1744,1883,302,198,0.538,0.5056932954576957,0.5755440352436219,0.9719048535462993,1.0397221506699188,0.615618096278828,0.6989627716957395,0.3289294519904568,0.405087014225826,0.4472124919295311,0.5017735376954079,0.41376151219010354,0.520636336505413,0.11683726646006107,0.26389629095792766,-0.10369619857519866,0.03285047523677349
final__none,24,post_instr_2,or_bench,0.5211121844577703,0.9274592734263535,0.8756952301052815,0.4585387138546503,0.4898444414138794,0.5679237842559814,0.18659372627735138,-0.10506942868232727,1744,1883,75,425,0.482,0.4856705077062756,0.5560423046966058,0.8965674058876008,0.9703739182330902,0.7977531254826127,0.9413733031278622,0.42075918702694853,0.49678821660844613,0.45810275673866274,0.5129860088229179,0.4327409386634827,0.553616765141487,0.07638236712664366,0.2614383615553379,-0.17738968953490258,0.009332257881760522
final__none,24,post_instr_2,xstest,0.3267419107704104,0.881091646225047,0.5324228026945108,0.2840158914112414,0.34769952297210693,0.38701969385147095,0.19352202117443085,0.06287869811058044,1744,1883,43,207,0.18,0.28717876831293615,0.36172758521666853,0.8579654243064284,0.9248186004533877,0.45387872605011725,0.5984666903454655,0.2467307492707429,0.31905319862787984,0.30702357515692713,0.3759256541728973,0.21663622073829175,0.41059581339359275,0.07265010196715593,0.2415292415767908,-0.03408360341563821,0.12722829766571517
final__none,24,post_instr_3,all,0.2960326787016391,0.37769129514251804,0.5818987591532246,0.1513775212143279,0.6168873310089111,0.8555115461349487,0.5406646132469177,0.016403507441282272,1744,1883,420,830,0.24,0.2787029474431729,0.31190650757588395,0.3661101550274124,0.3927625065890735,0.5490073687591026,0.6129903682665285,0.1334274074062367,0.16854024216282815,0.595212709903717,0.6356092751026153,0.8322689145803451,0.8654025197029114,0.4993864201009274,0.5724171981215477,-0.01929034059867263,0.05389174632728097
final__none,24,post_instr_3,false_reject,0.4355658412903028,0.4581038037833696,0.5904408943287115,0.19934212352188013,0.6890547275543213,0.8298959732055664,0.4976048767566681,-0.10243961215019226,1744,1883,302,198,0.398,0.40931879599623777,0.4596711905918764,0.4469770803231783,0.472467162348637,0.5555656005244396,0.6275323857467338,0.17193209420325184,0.23258008797056293,0.6614437431097031,0.7107308238744736,0.8004748284816742,0.8403266161680222,0.4465797685086727,0.5330331549048424,-0.13774684742093085,-0.07019729297608138
final__none,24,post_instr_3,or_bench,0.1538419863434641,0.4169889744209727,0.5342732712792582,0.0867070628451121,0.3461301922798157,0.7926983833312988,0.25036028027534485,-0.025598911568522453,1744,1883,75,425,0.1,0.13539542775076696,0.17501466434638713,0.39765748420539265,0.43785484355476606,0.48038913626070484,0.6041498427220316,0.06728057548492866,0.10832960610160963,0.31119724214076994,0.3852778725326061,0.7283203452825546,0.8195631593465805,0.17829914055764676,0.32177566438913346,-0.10054352153092623,0.05741638112813226
final__none,24,post_instr_3,xstest,0.30134770372168423,0.5033310232735811,0.6049725553418601,0.2382759054914584,0.5136797428131104,0.8093481063842773,0.47481364011764526,0.06884516775608063,1744,1883,43,207,0.204,0.27295661313531955,0.32750403545686657,0.48377475402414116,0.5289208886664242,0.5503095879563558,0.658983584172003,0.2107046157856689,0.2672415513424572,0.48413485288619995,0.5393042743206025,0.7317813783884048,0.8160426706075669,0.35921430587768555,0.5260344251990319,-0.03801885582506656,0.15315667316317555
final__none,24,post_instr_4,all,0.23503856255513103,0.4475812610242461,0.5207030561637791,0.0904854459054494,0.46492448449134827,0.7944726347923279,0.5504764914512634,0.2045593559741974,1744,1883,420,830,0.1752,0.21951036357581694,0.24901136443887859,0.4310329335073159,0.4664594371881545,0.4926190259947691,0.5503288256954582,0.07773831675121065,0.10398484732439378,0.4394697219133377,0.4852179288864136,0.7665704622864723,0.8082826644182205,0.49850812181830406,0.5877360433340072,0.15757521502673627,0.2502956919372082
final__none,24,post_instr_4,false_reject,0.3949872897699153,0.614470725216115,0.5499004973395635,0.1587055272251093,0.5407289266586304,0.7763283848762512,0.39962828159332275,-0.023959815502166748,1744,1883,302,198,0.336,0.37136594599140343,0.41790501362786114,0.5976350784040747,0.636596867320867,0.5184664706772426,0.580871615485979,0.13523559639216728,0.18594463474149187,0.5125231653451919,0.5619932457804679,0.7343577787280082,0.7874686762690544,0.3309116497635841,0.4396573968231678,-0.07927088830620051,0.026213614596053876
final__none,24,post_instr_4,or_bench,0.11128099313037008,0.4881831423363396,0.4589700072324957,0.04992410098887129,0.22224828600883484,0.7479374408721924,0.15317402780056,-0.013388628140091896,1744,1883,75,425,0.068,0.09555555707827333,0.12796543342462888,0.4661266130834122,0.5158437374067524,0.40376096809422074,0.5264077516138681,0.035244925014233264,0.06536166604743888,0.19214430637657642,0.25516098737716675,0.6767878055572509,0.7766332045197487,0.08722565732896329,0.22108273580670357,-0.08621381185948848,0.0693765612319111
final__none,24,post_instr_4,xstest,0.16265627179490488,0.4981833967269079,0.4233158883088221,0.10850958715206956,0.3103744387626648,0.691596508026123,0.2564801573753357,0.043999213725328445,1744,1883,43,207,0.068,0.1426218157116334,0.1847716356802722,0.48225149842340265,0.5295795275127338,0.3662667793960183,0.4703291391198915,0.08944895218832323,0.13131283798379503,0.27391587793827055,0.33848823383450505,0.5640102490782738,0.6986836299300194,0.12819925025105477,0.31849510967731476,-0.05768246809020638,0.12395967748016117
final__none,24,first_gen,all,0.2568578454377154,0.2871660400359559,0.6706024870020361,0.04749310680118054,0.6666792631149292,0.8432026505470276,0.6720468997955322,0.14745017886161804,1744,1883,420,830,0.2624,0.23684202699448834,0.27518995523326945,0.27547381332209386,0.3045255762197148,0.6282844618997022,0.7127868057006108,0.032981233607780304,0.06257672932737389,0.6330500215291976,0.691385680437088,0.8268471837043763,0.8511592045426368,0.623294048011303,0.7014156728982925,0.10395206473767757,0.18742575831711292
final__none,24,first_gen,false_reject,0.4728076710655985,0.44156970874776663,0.7107391280001342,0.10990209849146587,0.730837345123291,0.7782852053642273,0.5870309472084045,0.02671017497777939,1744,1883,302,198,0.468,0.4420327195630535,0.5014447764839133,0.42383464432334955,0.46490335496693763,0.663739223335513,0.7580851786998742,0.07760725164630525,0.1460890138462355,0.7018893003463745,0.7547440126538276,0.7445771634578705,0.7921053647994996,0.5119233518838883,0.6489419400691986,-0.04044752819463611,0.09635218679904935
final__none,24,first_gen,or_bench,0.08470389570816342,0.30467455087805995,0.5961692994217537,-0.005554705796263329,0.2678554356098175,0.8212298154830933,0.14350351691246033,-0.079367496073246,1744,1883,75,425,0.12,0.06683623275980972,0.10601415569206242,0.28921295172478034,0.3285329398586242,0.5055303831753017,0.6978546336134613,-0.023272249150992044,0.012559731316598138,0.2111271645873785,0.33301716223359107,0.7766825094819069,0.8398249864578247,0.04972469136118889,0.2213556565344333,-0.13239939734339715,-0.03554595317691565
final__none,24,first_gen,xstest,0.16926620023416375,0.4211515571178751,0.5185381763936907,0.09671214260395884,0.3729202151298523,0.7505773901939392,0.10153404623270035,-0.19223889708518982,1744,1883,43,207,0.136,0.14049199569531157,0.20144380558433447,0.39965035144394595,0.4561562005356904,0.4065885995665231,0.6250824021012017,0.0725988095722655,0.12490913029828986,0.3094372972846031,0.42711907699704166,0.633253137767315,0.7627644419670105,-0.008686927193775774,0.1840932074934244,-0.2823326334357262,-0.08951719384640465
final__none,26,last_prompt,all,-0.06632888828216278,1.1869881081504463,0.08615863160885186,-0.14349124956314716,-0.05579296499490738,0.4487673044204712,0.1643580198287964,0.18969154357910156,1744,1883,420,830,0.0296,-0.11267757142231725,-0.004676868397112726,1.1238536745486527,1.2475849880471512,0.026307516438896145,0.15887432082533398,-0.18595812797933656,-0.08393692757405939,-0.09864014126360417,-0.0038404540391639725,0.35833214670419694,0.4874879345297813,0.0494552556425333,0.2543147683143615,0.06654502842575312,0.27840294614434236
final__none,26,last_prompt,false_reject,-0.00909574269160512,1.4077269360538007,0.08103018152757761,-0.1465605495664267,-0.0064611611887812614,0.38075554370880127,-0.1305800825357437,-0.12812265753746033,1744,1883,302,198,0.052,-0.06271683772247263,0.056485706742726446,1.3249216159711226,1.4893143146077015,0.01579332300924574,0.15361874028358244,-0.2103429526159008,-0.07712125884587662,-0.04372588722035289,0.03907407792285079,0.28914429619908333,0.4258652992546558,-0.24562164768576622,0.00425651869736605,-0.2461702935397625,0.006122672837227574
final__none,26,last_prompt,or_bench,-0.14750151854781157,1.2198675834313786,0.05625885777640337,-0.18345923682484983,-0.12004165351390839,0.3579484224319458,-0.24101290106773376,-0.19948670268058777,1744,1883,75,425,0.012,-0.18994541035653714,-0.09231793938655816,1.152944691339037,1.2955408972321762,-0.012293345019970375,0.13591493465065949,-0.2212118550514293,-0.12665135876314956,-0.15505721606314182,-0.07167242765426639,0.25882776007056235,0.381554502248764,-0.314058618247509,-0.10244003776460887,-0.27448377311229705,-0.0681710798293353
final__none,26,last_prompt,xstest,-0.018449937794366395,1.3792859618894957,0.17432767917807884,-0.0584955343427208,-0.013375245034694672,0.35651078820228577,-0.05100967735052109,-0.04624539613723755,1744,1883,43,207,0.02,-0.07792121852127826,0.055380708881703614,1.3102021868379297,1.4567145895418585,0.083726958515586,0.2602187677446831,-0.11580686256794186,0.015778098571431202,-0.05897451117634773,0.03980814795941109,0.239055834710598,0.36245342716574663,-0.16688815616071223,0.08236356992274516,-0.1633510936051607,0.08298052120953783
final__none,26,post_instr_0,all,0.2850411370584244,0.6389128903610699,0.5888345656359719,0.1313143307098433,0.40742695331573486,0.7092772126197815,0.37319910526275635,0.09222180396318436,1744,1883,420,830,0.3,0.2587549122356197,0.313667393278834,0.6167914164188738,0.666341495564895,0.5469109834560013,0.6266014947335657,0.10150165724629347,0.16489897161581674,0.3753030516207218,0.4404397711157798,0.6708299279212951,0.7165151059627533,0.31700452491641046,0.4181231662631035,0.0393393537029624,0.14139707237482066
final__none,26,post_instr_0,false_reject,0.4788198193729214,0.8051402496588986,0.6441051831760075,0.22671789113794621,0.5111446380615234,0.66031813621521,0.3509044051170349,0.015574643388390541,1744,1883,302,198,0.51,0.4444107479015183,0.5118185060312247,0.7793600411484092,0.8406686068303848,0.6009564213058862,0.6845270438081464,0.17356829807995705,0.2791433386129695,0.47689911127090456,0.5403953284025192,0.6006367564201355,0.6626764819025993,0.2647232323884964,0.3884539887309074,-0.05142456917092204,0.07133711110800496
final__none,26,post_instr_0,or_bench,0.13055076175907396,0.7504584489263845,0.42173383361287653,0.07916551042003969,0.17138735949993134,0.5922660827636719,0.027340706437826157,-0.0752800852060318,1744,1883,75,425,0.14,0.09672334841074642,0.1661094722564447,0.7213375137348399,0.7892497171503347,0.34622078799894596,0.4961766934474982,0.045337234746567576,0.11769598541021173,0.1260182626545429,0.21878301054239271,0.4625993624329567,0.6029379680752754,-0.056793132424354555,0.12686262167990192,-0.15470744781196116,0.034054775629192485
final__none,26,post_instr_0,xstest,0.20646456878987107,0.8000964588383226,0.4921098523378483,0.1471275973677115,0.24986445903778076,0.5598945617675781,0.13814963400363922,-0.0018053734675049782,1744,1883,43,207,0.2,0.16036006307672726,0.25060106002554794,0.7687600392683762,0.8419395402025789,0.3911877432835618,0.5651706673901835,0.09934662921205882,0.194689134605117,0.19366162829101086,0.29506944641470906,0.36512828022241595,0.5788546174764633,0.016780143650248647,0.2090858809649944,-0.100875842012465,0.0905647590756416
final__none,26,post_instr_1,all,0.3002877404699672,0.5323968957732803,0.506733619775359,0.195821142764816,0.4912731349468231,0.6263924241065979,0.43437016010284424,0.14539560675621033,1744,1883,420,830,0.1936,0.2817829113777513,0.32161611227217096,0.517761673770118,0.5550237490401922,0.47581196868576814,0.5356823451266447,0.17703857130518383,0.2181202313091511,0.46882508546113966,0.5113997593522072,0.5604052603244781,0.6253650635480881,0.3576517954468727,0.45494066327810284,0.07774493768811226,0.1825917821377515
final__none,26,post_instr_1,false_reject,0.4097229649086032,0.6380098151151974,0.5187510715250586,0.24342768485102964,0.5403598546981812,0.5291205048561096,0.3965478241443634,0.13148067891597748,1744,1883,302,198,0.328,0.3832806617444042,0.43486942553454294,0.6260751796515258,0.6672307543746071,0.4864302112995263,0.5485683459034243,0.2127019110940476,0.27300921717859783,0.5091207057237626,0.555501039326191,0.43081203997135165,0.5259651869535446,0.29827562943100927,0.4129256680607795,0.052815078385174276,0.1678718756884336
final__none,26,post_instr_1,or_bench,0.20931968483260188,0.6746689583981422,0.49770524990514636,0.15842810605704116,0.296321302652359,0.5400614142417908,0.15861332416534424,-0.0014850860461592674,1744,1883,75,425,0.098,0.18902739412678832,0.23370825257987282,0.657236323750682,0.7107462586837529,0.44464218223193797,0.5648476438474246,0.13870527247692324,0.18231445205769303,0.26749427020549776,0.32305618971586225,0.4172464616596699,0.5480964958667754,0.058653451874852186,0.21585391871631143,-0.08303270936012268,0.08170685712248074
final__none,26,post_instr_1,xstest,0.2633533411673264,0.6476360648725366,0.4380793433661534,0.2270575995930097,0.3766854405403137,0.3326073884963989,0.28564077615737915,0.1731029748916626,1744,1883,43,207,0.116,0.23557799798150547,0.29157357654616434,0.6363297212226849,0.6951421535710859,0.3807106651755057,0.49558696652272,0.19850569115770703,0.2549109547339332,0.33646916821599004,0.39858187437057496,0.19252462238073348,0.34831723868846887,0.1449796661734581,0.3094601809978484,0.048991525359451775,0.21973936110734937
